Datetime,Day_local,Time_local,Filename,Bin_num,Temp.C.,Press.hPa.,Bin_Mid,dNdLogDP,logbinsize,total_conc,total_area,total_volume,Bin_L,Bin_U,Location,Date,Time
2023-03-18T00:18:35Z,230318,10:18:35,230318A,1,31.9,1024.7,27.9502065,168.09570026536,0.06877912786306162,1135.783604789052,56.830762893783174,1.6306349802164453,27.00535079157438,28.92812055736671,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,2,31.9,1024.7,29.9402496,192.94508236647002,0.06889982702384412,1135.783604789052,56.830762893783174,1.6306349802164453,28.92812055736671,30.99153115836018,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,3,31.9,1024.7,32.079726,191.3851777911,0.06915159740512156,1135.783604789052,56.830762893783174,1.6306349802164453,30.99153115836018,33.21048290144837,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,4,31.9,1024.7,34.381097100000005,186.60491894145002,0.06942501431346937,1135.783604789052,56.830762893783174,1.6306349802164453,33.21048290144837,35.59804036589165,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,5,31.9,1024.7,36.8580582,261.38160942737,0.06972206357416422,1135.783604789052,56.830762893783174,1.6306349802164453,35.59804036589165,38.168579616066566,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,6,31.9,1024.7,39.5256978,326.79389804256,0.07004489843081085,1135.783604789052,56.830762893783174,1.6306349802164453,38.168579616066566,40.937951913623685,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,7,31.9,1024.7,42.4006659,381.74018932296,0.07039587911685663,1135.783604789052,56.830762893783174,1.6306349802164453,40.937951913623685,43.923673374766864,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,8,31.9,1024.7,45.5013864,434.28190112629994,0.07077761792593362,1135.783604789052,56.830762893783174,1.6306349802164453,43.923673374766864,47.145145705200044,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,9,31.9,1024.7,48.8482866,519.70629096376,0.07119292119710074,1135.783604789052,56.830762893783174,1.6306349802164453,47.145145705200044,50.62390880300456,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,10,31.9,1024.7,52.4640744,680.2486724824,0.07164487475821213,1135.783604789052,56.830762893783174,1.6306349802164453,50.62390880300456,54.383937593868346,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,11,31.9,1024.7,56.374055999999996,672.66053663746,0.0721368101909734,1135.783604789052,56.830762893783174,1.6306349802164453,54.383937593868346,58.45198544677653,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,12,31.9,1024.7,60.606506700000004,709.160109226,0.07267232036418303,1135.783604789052,56.830762893783174,1.6306349802164453,58.45198544677653,62.85798503172446,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,13,31.9,1024.7,65.1931038,562.9460499420001,0.07325527367913587,1135.783604789052,56.830762893783174,1.6306349802164453,62.85798503172446,67.63551735137294,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,14,31.9,1024.7,70.1694342,730.62227723366,0.07388980453073835,1135.783604789052,56.830762893783174,1.6306349802164453,67.63551735137294,72.82236024089786,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,15,31.9,1024.7,75.57558660000001,380.95289262844005,0.0745802904037216,1135.783604789052,56.830762893783174,1.6306349802164453,72.82236024089786,78.46113013275134,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,16,31.9,1024.7,81.4568463,642.0260573445001,0.07533134175228007,1135.783604789052,56.830762893783174,1.6306349802164453,78.46113013275134,84.60003551110414,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,17,31.9,1024.7,87.8645115,623.92442875324,0.07614774891939202,1135.783604789052,56.830762893783174,1.6306349802164453,84.60003551110414,91.29375964678306,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,18,31.9,1024.7,94.8568473,401.3690194800001,0.07703439898819386,1135.783604789052,56.830762893783174,1.6306349802164453,91.29375964678306,98.60449356707039,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,19,31.9,1024.7,102.50020350000001,597.2842294657501,0.07799619526900159,1135.783604789052,56.830762893783174,1.6306349802164453,98.60449356707039,106.60314664498013,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,20,31.9,1024.7,110.87032500000001,563.6271088328401,0.07903790279646206,1135.783604789052,56.830762893783174,1.6306349802164453,106.60314664498013,115.37075883701188,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,21,31.9,1024.7,120.0538737,569.00301920464,0.08016396954369664,1135.783604789052,56.830762893783174,1.6306349802164453,115.37075883701188,125.00014557252717,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,22,31.9,1024.7,130.15020600000003,613.7503633231499,0.0813783030167512,1135.783604789052,56.830762893783174,1.6306349802164453,125.00014557252717,135.59780728332413,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,23,31.9,1024.7,141.27342480000002,600.68875540226,0.0826839485234867,1135.783604789052,56.830762893783174,1.6306349802164453,135.59780728332413,147.28612940525716,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,24,31.9,1024.7,153.5547393,627.06299138,0.08408275076689176,1135.783604789052,56.830762893783174,1.6306349802164453,147.28612940525716,160.20590661155103,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,25,31.9,1024.7,167.1451668,590.24431891256,0.08557493966232688,1135.783604789052,56.830762893783174,1.6306349802164453,160.20590661155103,174.51921389316482,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,26,31.9,1024.7,182.2185864,667.9640346831599,0.08715868378921154,1135.783604789052,56.830762893783174,1.6306349802164453,174.51921389316482,190.41264398573853,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,27,31.9,1024.7,198.97517430000002,572.6264848768001,0.08886609911222632,1135.783604789052,56.830762893783174,1.6306349802164453,190.41264398573853,208.1085100807913,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,28,31.9,1024.7,217.6610832,439.49661291019993,0.0906197750212554,1135.783604789052,56.830762893783174,1.6306349802164453,208.1085100807913,227.8481507915088,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,29,31.9,1024.7,238.5119979,452.88039760294004,0.0924062495898621,1135.783604789052,56.830762893783174,1.6306349802164453,227.8481507915088,249.90620097631765,L,2023-03-18,00:18:35
2023-03-18T00:18:35Z,230318,10:18:35,230318A,30,31.9,1024.7,261.8447283,207.96836653656,0.09333207328073101,1135.783604789052,56.830762893783174,1.6306349802164453,249.90620097631765,274.35358334705006,L,2023-03-18,00:18:35
2023-03-18T00:19:08Z,230318,10:19:08,230318A,1,31.7,1024.4,27.9525645,215.64508035447997,0.06877646649564051,1156.5471176562603,53.08814087202276,1.457306611634087,27.00766501810662,28.930522561014673,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,2,31.7,1024.4,29.9426958,233.62296764695003,0.06889723082866439,1156.5471176562603,53.08814087202276,1.457306611634087,28.930522561014673,30.994024027611253,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,3,31.7,1024.4,32.0822658,181.0818174469,0.06914910888955994,1156.5471176562603,53.08814087202276,1.457306611634087,30.994024027611253,33.213071605420105,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,4,31.7,1024.4,34.383735,347.84256747165,0.06942264177540514,1156.5471176562603,53.08814087202276,1.457306611634087,33.213071605420105,35.6007307119563,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,5,31.7,1024.4,36.8608014,332.02208690217,0.06971980292177538,1156.5471176562603,53.08814087202276,1.457306611634087,35.6007307119563,38.171377940065675,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,6,31.7,1024.4,39.5285517,415.11085756178994,0.07004276165603596,1156.5471176562603,53.08814087202276,1.457306611634087,38.171377940065675,40.940865792257114,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,7,31.7,1024.4,42.4036404,408.76687895796005,0.07039389726607537,1156.5471176562603,53.08814087202276,1.457306611634087,40.940865792257114,43.92671271459421,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,8,31.7,1024.4,45.504491400000006,489.23997357815,0.07077577955532854,1156.5471176562603,53.08814087202276,1.457306611634087,43.92671271459421,47.14832128166294,L,2023-03-18,00:19:08
2023-03-18T00:19:08Z,230318,10:19:08,230318A,9,31.7,1024.4,48.851533800000006,589.03589556631,0.07119124081047312,1156.5471176562603,53.08814087202276,1.457306611634087,47.14832128166294,50.62723362665655,L,2023-03-18,00:19:08
